,user2,category,pmi,count_in_class
5746,62103.0,political_users,3.0468244771104054,38.0
5747,62423.0,political_users,2.914374181086756,4.0
5748,62443.0,political_users,2.499336681807912,2.0
5749,62533.0,political_users,2.651339775252962,5.0
5750,62653.0,political_users,3.2363022759741185,5.0
5751,62783.0,political_users,2.8472599852282188,7.0
5752,63043.0,political_users,2.643726591143087,21.0
5753,63163.0,political_users,3.499336681807912,2.0
5754,63803.0,political_users,2.0399050631706146,4.0
5755,64293.0,political_users,3.499336681807912,2.0
5756,64543.0,political_users,2.276944260471464,3.0
5757,64873.0,political_users,2.6919817597503077,4.0
5758,65113.0,political_users,2.499336681807912,3.0
5759,65193.0,political_users,2.499336681807912,3.0
5760,65233.0,political_users,3.2363022759741185,5.0
5761,65513.0,political_users,2.4993366818079124,5.0
5762,65533.0,political_users,3.499336681807912,2.0
5763,65583.0,political_users,3.084299182529068,3.0
5764,65633.0,political_users,3.499336681807912,3.0
5765,65673.0,political_users,3.499336681807912,2.0
5766,66133.0,political_users,3.4993366818079124,5.0
5767,66573.0,political_users,3.1774085869205497,4.0
5768,66993.0,political_users,2.6919817597503077,4.0
5769,67363.0,political_users,2.499336681807912,1.0
5770,67923.0,political_users,1.17740858692055,1.0
5771,68003.0,political_users,2.914374181086756,4.0
5772,68033.0,political_users,2.8472599852282188,7.0
5773,68853.0,political_users,3.0139098546376704,5.0
5774,68953.0,political_users,3.499336681807912,4.0
5775,69023.0,political_users,2.499336681807912,2.0
5776,69053.0,political_users,3.373805799724053,11.0
5777,69103.0,political_users,3.2363022759741185,5.0
5778,69153.0,political_users,2.499336681807912,2.0
5779,69743.0,political_users,2.821264776695274,5.0
5780,70723.0,political_users,3.499336681807912,1.0
5781,71453.0,political_users,2.499336681807912,7.0
5782,71623.0,political_users,3.499336681807912,2.0
5783,71903.0,political_users,3.1774085869205497,8.0
5784,72103.0,political_users,1.9143741810867558,1.0
5785,72373.0,political_users,3.499336681807912,2.0
5786,72403.0,political_users,2.79889696366682,8.0
5787,72623.0,political_users,3.499336681807912,4.0
5788,72903.0,political_users,2.499336681807912,3.0
5789,73433.0,political_users,2.499336681807912,2.0
5790,73623.0,political_users,3.1774085869205497,4.0
5791,73653.0,political_users,3.499336681807912,2.0
5792,73843.0,political_users,3.499336681807912,4.0
5793,74003.0,political_users,2.499336681807912,4.0
5794,74183.0,political_users,3.2363022759741185,5.0
5795,74523.0,political_users,2.8472599852282188,28.0
5796,74543.0,political_users,3.2891189744175664,51.0
5797,74673.0,political_users,2.651339775252962,5.0
5798,75093.0,political_users,3.499336681807912,1.0
5799,75503.0,political_users,3.499336681807912,2.0
5800,75913.0,political_users,2.7179769682832524,32.0
5801,76093.0,political_users,3.1774085869205497,36.0
5802,76133.0,political_users,2.8212647766952745,15.0
5803,76373.0,political_users,2.914374181086756,6.0
5804,76983.0,political_users,1.4993366818079117,1.0
5805,77293.0,political_users,1.9143741810867558,1.0
5806,77603.0,political_users,3.084299182529068,9.0
5807,77753.0,political_users,2.0399050631706146,4.0
5808,78393.0,political_users,1.4993366818079117,1.0
5809,78453.0,political_users,2.762371087641706,30.0
5810,78643.0,political_users,2.72172910314436,7.0
5811,78663.0,political_users,2.788843299002897,11.0
5812,78783.0,political_users,1.6919817597503077,2.0
5813,78803.0,political_users,1.4993366818079117,1.0
5814,78813.0,political_users,0.6919817597503077,1.0
5815,79543.0,political_users,2.7723551762143277,58.0
5816,80523.0,political_users,2.0399050631706146,4.0
5817,80703.0,political_users,2.651339775252962,5.0
5818,82243.0,political_users,2.821264776695274,5.0
5819,82363.0,political_users,2.914374181086756,6.0
5820,82433.0,political_users,2.499336681807912,7.0
5821,82533.0,political_users,2.573337263251689,10.0
5822,82553.0,political_users,2.914374181086756,2.0
5823,91283.0,political_users,3.499336681807912,2.0
5824,92623.0,political_users,3.1774085869205497,12.0
5825,95563.0,political_users,3.499336681807912,4.0
5826,96383.0,political_users,1.4993366818079117,2.0
5827,97933.0,political_users,2.084299182529068,3.0
5828,99723.0,political_users,2.499336681807912,7.0
5829,99843.0,political_users,2.499336681807912,2.0
5830,101143.0,political_users,2.914374181086756,2.0
5831,104203.0,political_users,3.499336681807912,2.0
5832,111743.0,political_users,2.762371087641706,6.0
5833,112613.0,political_users,3.1774085869205497,4.0
5834,113963.0,political_users,2.8096768024200625,31.0
5835,117723.0,political_users,2.499336681807912,4.0
5836,118203.0,political_users,2.914374181086756,4.0
5837,118963.0,political_users,1.4993366818079117,1.0
5838,125033.0,political_users,2.1774085869205497,4.0
5839,127583.0,political_users,2.996836341278729,12.0
5840,128163.0,political_users,2.72172910314436,7.0
5841,143883.0,political_users,3.084299182529068,9.0
5842,146703.0,political_users,2.914374181086756,6.0
5843,146733.0,political_users,3.2363022759741185,5.0
5844,147093.0,political_users,2.361833158057977,10.0
5845,147563.0,political_users,3.499336681807912,2.0
5846,148373.0,political_users,2.276944260471464,3.0
5847,149763.0,political_users,2.702870075893044,19.0
5848,151933.0,political_users,2.6919817597503077,4.0
5849,152143.0,political_users,3.3294116803655998,8.0
5850,161043.0,political_users,2.762371087641706,3.0
5851,174853.0,political_users,2.6919817597503077,12.0
5852,182383.0,political_users,2.499336681807912,1.0
5853,184693.0,political_users,3.2363022759741185,5.0
5854,186423.0,political_users,2.499336681807912,1.0
5855,186923.0,political_users,3.499336681807912,6.0
5856,187793.0,political_users,2.6919817597503077,4.0
5857,202003.0,political_users,2.8564932650062556,57.0
5858,208163.0,political_users,3.1774085869205497,4.0
5859,223373.0,political_users,2.6919817597503077,4.0
5860,229523.0,political_users,2.306691603865516,7.0
5861,236073.0,political_users,2.084299182529068,3.0
5862,243863.0,political_users,2.399801008256998,7.0
5863,246103.0,political_users,3.0443327752114238,89.0
5864,254073.0,political_users,1.9143741810867558,2.0
5865,257593.0,political_users,3.306691603865516,21.0
5866,263503.0,political_users,3.4993366818079124,10.0
5867,264213.0,political_users,3.084299182529068,3.0
5868,273383.0,political_users,2.6248675638917707,6.0
5869,279713.0,political_users,2.762371087641706,3.0
5870,284933.0,political_users,1.4993366818079117,1.0
5871,286703.0,political_users,2.3117096786321407,18.0
5872,287713.0,political_users,2.914374181086756,18.0
5873,289403.0,political_users,2.762371087641706,3.0
5874,291363.0,political_users,2.914374181086756,4.0
5875,298253.0,political_users,3.1774085869205497,4.0
5876,300383.0,political_users,3.2098300646129267,9.0
5877,302173.0,political_users,1.9143741810867558,2.0
5878,305853.0,political_users,3.499336681807912,2.0
5879,307983.0,political_users,3.1774085869205497,4.0
5880,309073.0,political_users,2.6919817597503077,4.0
5881,317433.0,political_users,2.762371087641706,3.0
5882,330093.0,political_users,2.72172910314436,7.0
5883,336113.0,political_users,3.499336681807912,2.0
5884,336343.0,political_users,2.914374181086756,4.0
5885,341423.0,political_users,3.499336681807912,1.0
5886,348003.0,political_users,2.9688219651091323,9.0
5887,349963.0,political_users,2.914374181086756,4.0
5888,350013.0,political_users,3.499336681807912,1.0
5889,350653.0,political_users,2.821264776695274,5.0
5890,352553.0,political_users,0.9143741810867558,1.0
5891,354103.0,political_users,2.651339775252962,15.0
5892,355203.0,political_users,2.1774085869205497,2.0
5893,356663.0,political_users,1.9143741810867556,3.0
5894,360493.0,political_users,2.651339775252962,10.0
5895,362383.0,political_users,3.2363022759741185,5.0
5896,381203.0,political_users,3.1774085869205497,4.0
5897,383173.0,political_users,1.9143741810867558,1.0
5898,385463.0,political_users,3.499336681807912,1.0
5899,386513.0,political_users,3.221802706279003,33.0
5900,389153.0,political_users,2.1774085869205497,2.0
5901,404133.0,political_users,2.499336681807912,2.0
5902,409823.0,political_users,1.9143741810867556,3.0
5903,420193.0,political_users,2.499336681807912,2.0
5904,421033.0,political_users,2.499336681807912,1.0
5905,421683.0,political_users,2.762371087641706,3.0
5906,422303.0,political_users,3.4993366818079124,5.0
5907,428333.0,political_users,2.4202390931064865,1109.0
5908,432093.0,political_users,1.276944260471464,6.0
5909,434883.0,political_users,2.821264776695274,5.0
5910,450953.0,political_users,2.6919817597503077,4.0
5911,453963.0,political_users,1.9143741810867558,1.0
5912,457313.0,political_users,2.3473335883628623,9.0
5913,460493.0,political_users,2.1774085869205497,2.0
5914,464493.0,political_users,3.499336681807912,3.0
5915,465973.0,political_users,3.1034080054767728,19.0
5916,469103.0,political_users,1.4993366818079117,1.0
5917,471323.0,political_users,2.6919817597503077,4.0
5918,471963.0,political_users,3.023998672261254,41.0
5919,483223.0,political_users,3.399801008256998,14.0
5920,495643.0,political_users,2.1774085869205497,2.0
5921,496223.0,political_users,2.984763508978154,7.0
5922,496553.0,political_users,3.084299182529068,3.0
5923,496723.0,political_users,3.199776399949004,13.0
5924,511283.0,political_users,2.2363022759741185,5.0
5925,516153.0,political_users,3.306691603865516,7.0
5926,524463.0,political_users,3.084299182529068,3.0
5927,532923.0,political_users,2.2363022759741185,5.0
5928,534023.0,political_users,2.6248675638917707,6.0
5929,570503.0,political_users,3.499336681807912,1.0
5930,574253.0,political_users,3.499336681807912,2.0
5931,582013.0,political_users,1.3294116803655995,2.0
5932,588743.0,political_users,2.804191263336333,21.0
5933,589683.0,political_users,3.499336681807912,3.0
5934,591573.0,political_users,2.499336681807912,1.0
5935,592313.0,political_users,2.6248675638917707,6.0
5936,594103.0,political_users,3.4993366818079124,5.0
5937,599033.0,political_users,3.499336681807912,1.0
5938,605643.0,political_users,2.1774085869205497,2.0
5939,606083.0,political_users,1.9143741810867558,2.0
5940,607843.0,political_users,3.499336681807912,1.0
5941,608473.0,political_users,2.7794446010006473,17.0
5942,608583.0,political_users,3.4993366818079124,10.0
5943,608993.0,political_users,3.0139098546376704,10.0
5944,609043.0,political_users,3.2363022759741185,5.0
5945,609413.0,political_users,1.9143741810867558,1.0
5946,609543.0,political_users,2.914374181086756,10.0
5947,610533.0,political_users,2.570889942832946,31.0
5948,610733.0,political_users,1.6919817597503077,2.0
5949,610793.0,political_users,3.3294116803655998,8.0
5950,610803.0,political_users,3.236302275974118,15.0
5951,610873.0,political_users,2.72172910314436,7.0
5952,611043.0,political_users,1.6919817597503077,4.0
5953,611613.0,political_users,1.9143741810867558,1.0
5954,611823.0,political_users,2.4701903361483954,49.0
5955,611953.0,political_users,3.1774085869205497,4.0
5956,612473.0,political_users,2.736375879108761,264.0
5957,613653.0,political_users,3.0139098546376704,5.0
5958,615213.0,political_users,2.821264776695274,5.0
5959,615243.0,political_users,2.762371087641706,3.0
5960,615403.0,political_users,3.499336681807912,1.0
5961,615513.0,political_users,3.499336681807912,3.0
5962,615723.0,political_users,3.1774085869205497,4.0
5963,615883.0,political_users,2.762371087641706,3.0
5964,616173.0,political_users,2.9354357966145854,23.0
5965,616253.0,political_users,2.499336681807912,4.0
5966,616843.0,political_users,2.499336681807912,4.0
5967,617053.0,political_users,1.6919817597503077,2.0
5968,617133.0,political_users,2.084299182529068,3.0
5969,617243.0,political_users,3.3473335883628623,9.0
5970,617373.0,political_users,3.1123135586986646,13.0
5971,618223.0,political_users,1.9143741810867558,2.0
5972,618593.0,political_users,2.3984077729571314,69.0
5973,619053.0,political_users,3.499336681807912,2.0
5974,619303.0,political_users,2.762371087641706,6.0
5975,619603.0,political_users,1.9143741810867558,1.0
5976,619693.0,political_users,2.914374181086756,6.0
5977,619913.0,political_users,3.084299182529068,3.0
5978,620463.0,political_users,3.499336681807912,2.0
5979,620533.0,political_users,3.276944260471464,6.0
5980,620863.0,political_users,2.984763508978154,7.0
5981,621523.0,political_users,2.7013804577525575,88.0
5982,621533.0,political_users,2.854001563107274,39.0
5983,621543.0,political_users,2.75131589913271,78.0
5984,621563.0,political_users,2.6822007389577225,21.0
5985,621573.0,political_users,2.553107938248892,41.0
5986,621583.0,political_users,2.6628354140907913,56.0
5987,621603.0,political_users,1.6919817597503077,2.0
5988,621713.0,political_users,2.551804101702048,14.0
5989,621893.0,political_users,0.32941168036559965,1.0
5990,622113.0,political_users,3.1774085869205497,4.0
5991,622123.0,political_users,3.499336681807912,4.0
5992,622133.0,political_users,3.084299182529068,3.0
5993,622143.0,political_users,0.4993366818079118,1.0
5994,622493.0,political_users,3.0399050631706146,8.0
5995,622543.0,political_users,1.4993366818079117,1.0
5996,622663.0,political_users,3.276944260471464,6.0
5997,622873.0,political_users,2.914374181086756,4.0
5998,623033.0,political_users,2.914374181086756,2.0
5999,623133.0,political_users,3.1774085869205497,8.0
6000,623473.0,political_users,2.499336681807912,1.0
6001,623543.0,political_users,2.79889696366682,8.0
6002,624253.0,political_users,3.499336681807912,1.0
6003,624413.0,political_users,2.6790847657358663,175.0
6004,624683.0,political_users,2.9322960890840184,27.0
6005,624763.0,political_users,2.276944260471464,3.0
6006,625093.0,political_users,3.2363022759741185,5.0
6007,625323.0,political_users,3.499336681807912,6.0
6008,625753.0,political_users,3.499336681807912,9.0
6009,626103.0,political_users,3.084299182529068,9.0
6010,626183.0,political_users,2.762371087641706,3.0
6011,626433.0,political_users,2.5924460861993937,8.0
6012,626703.0,political_users,2.821264776695274,5.0
6013,626803.0,political_users,2.651339775252962,5.0
6014,626973.0,political_users,2.984763508978154,7.0
6015,627033.0,political_users,3.499336681807912,2.0
6016,627093.0,political_users,3.499336681807912,1.0
6017,627213.0,political_users,2.788843299002897,11.0
6018,627273.0,political_users,3.499336681807912,2.0
6019,628073.0,political_users,2.499336681807912,3.0
6020,629133.0,political_users,3.0399050631706146,8.0
6021,629193.0,political_users,2.914374181086756,2.0
6022,629613.0,political_users,2.499336681807912,1.0
6023,629793.0,political_users,2.6919817597503077,4.0
6024,630613.0,political_users,3.499336681807912,2.0
6025,631583.0,political_users,2.3117096786321407,18.0
6026,631703.0,political_users,3.499336681807912,1.0
6027,631803.0,political_users,2.762371087641706,3.0
6028,631823.0,political_users,2.958768300445209,11.0
6029,632023.0,political_users,3.0399050631706146,16.0
6030,632323.0,political_users,3.0139098546376704,5.0
6031,632343.0,political_users,2.733801935444935,10.0
6032,633063.0,political_users,3.499336681807912,4.0
6033,633173.0,political_users,2.914374181086756,4.0
6034,633273.0,political_users,1.17740858692055,1.0
6035,633293.0,political_users,3.499336681807912,2.0
6036,633483.0,political_users,3.499336681807912,2.0
6037,633523.0,political_users,1.6919817597503077,2.0
6038,634163.0,political_users,2.651339775252962,5.0
6039,634323.0,political_users,3.499336681807912,3.0
6040,634563.0,political_users,2.762371087641706,3.0
6041,635383.0,political_users,2.914374181086756,2.0
6042,635523.0,political_users,2.651339775252962,10.0
6043,635543.0,political_users,2.7057875592753384,30.0
